6505803,10384072,10172943,9549184,24978538,11960529,9931953,65110,16218954,11667893,24826799,11422035,444795,10096043,11676786,10302451,23725625,10127622,44137675,11152667,25262965,6450551,16760671,11364421,10184653,156422,20635522,10390396,46883536,24785538,10077147,82146,2375,5460769,387447,5328940,5280757,2314623,5327091,126565,24825971,644215,9956119,6918454,16663089,104842,442972,6253,560326,3062316,148124,31703,9938202,300471,3218,448013,176870,36462,3463933,3005532,24776445,17755052,5311510,25124816,25022668,16095342,9943465,15983966,123631,60750,521106,5291,11609586,11624601,25222038,49836027,11626927,5278396,6445533,9549280,208908,216326,462382,24964624,4261,126941,24202429,5746,5459322,11327430,11977753,16038120,644241,11433190,11640390,10027278,16727411,6851947,9826528,5330286,1401,11496366,51371303,11713159,10461815,24180719,36314,5420805,10113978,4993,42623900,44182295,44450571,5284616,160355,76044,176158,11316960,46782929,5717801,5208,216239,5329102,9907093,11455910,6918289,446378,159324,5494449,10341154,6710780,60780,5311,11844351,49821040,46844147,16760646,9914412
0.9885520457,0.9779730859,0.9852692593,0.9892703096,0.9995897307,0.9937620115,0.9729513823,0.9979537957,0.9917638297,0.9775080411,0.986672506,0.9870679173,0.9985232255,0.972814573,0.9771436942,0.9848169019,0.9552794499,0.9434097271,0.9727172085,0.9790408433,0.9796612022,0.9850796963,0.9778711167,0.9829605408,0.9454536324,0.9840950808,0.9870309145,0.970701993,0.9686785866,0.9677249654,0.9731511782,0.9948186572,0.961176702,0.9999999974,0.9999423552,0.9821069207,0.9996031147,0.9999779187,0.9759468085,0.9884604798,0.9845290509,0.9761272184,0.9816761384,0.9196262744,0.9979586639,0.9666144987,0.9955041545,0.9951718524,0.9999944987,0.973885586,0.998149111,0.9621300336,0.9782782678,0.9993530282,0.994462027,0.9819100324,0.9980664638,0.9717542876,0.9934151175,0.9950496502,0.9739731995,0.9800424954,0.9839578181,0.9966498639,0.9826298892,0.9886693505,0.9904903729,0.9743573811,0.9630669098,0.9959099413,0.9985752544,0.9829737097,0.9896528189,0.9875524978,0.9784421011,0.9854977655,0.9808602161,0.9893673854,0.9800344146,0.9997693384,0.9780592044,0.9880348846,0.9851484239,0.9821873126,0.9769618378,0.9704704435,0.993678169,0.9844237065,0.9638247117,0.9873269939,0.9854784967,0.9783013578,0.9668016589,0.9687639672,0.981705504,0.976994929,0.9854640219,0.9895384308,0.8028366081,0.9861508687,0.9903667132,0.9658305947,0.9796655524,0.968178276,0.9869781863,0.9375568339,0.9991518844,0.9978031033,0.9803575235,0.9985839571,0.9897149959,0,0.9864813529,0.9997617897,0.9835009307,0.9933509224,0.9724034419,0.9888091256,0.9568846816,0.9827570036,0.9838154521,0.9727348906,0.9779532186,0.9820997243,0.9747191858,0.999967692,0.993518137,0.9766527389,0.9795339835,0.972450587,0.9994760701,0.9991873422,0.9931204049,0.9823735919,0.9849827505,0.9811511385,0.9842899518,0.9765488929
0.9886215118,0.8742476375,0.9053248412,0.9815493854,0.9999160187,0.9273516078,0.884707481,0.9987874305,0.957219194,0.7886839121,0.9800269885,0.8338990741,0.9762356702,0.9185684375,0.899403288,0.9479456935,0.9171172947,0.9483009325,0.892921567,0.902448302,0.9415232646,0.7891769195,0.8922720333,0.9658426529,0.8920486045,0.9372637018,0.952585556,0.8951256812,0.990585744,0.9477525764,0.9612628067,0.9709583328,0.9844552914,1,0.9998739437,0.9498150317,0.9999170274,0.9994056634,0.8785348834,0.9728039254,0.9162446856,0.8705926945,0.9278612617,0.9684928294,0.9904951392,0.9119050304,0.9790426078,0.985324145,0.9999778449,0.8831948332,0.9994357841,0.9782578849,0.9480966105,0.9964790653,0.9730042419,0.9611667155,0.9900369681,0.9759904293,0.9658297213,0.979351189,0.8956415275,0.9398072816,0.957763941,0.998698365,0.839021837,0.9757359358,0.8058080937,0.9571342173,0.9048163963,0.9961893088,0.9693673858,0.9164409411,0.8676571183,0.9595899849,0.9450534979,0.9792185718,0.9203065469,0.8689752456,0.8857458068,0.9971104401,0.9620388973,0.9200842023,0.9699457561,0.8283437595,0.8332215469,0.9617687354,0.9868840605,0.9687615608,0.9559133393,0.86915303,0.9160909081,0.9685886212,0.9606405933,0.9323105044,0.9096450544,0.9623732025,0.7684289253,0.9416268656,0.9884035743,0.9399476952,0.9731412022,0.9106999031,0.9680148494,0.9773077958,0.9809294107,0.9356653278,0.9997132659,0.980161751,0.9419671328,0.9812652784,0.9439649107,0.9864813529,0,0.9999117933,0.9062510557,0.9379408012,0.8091170869,0.9030822275,0.9677812605,0.8907468033,0.9257899265,0.9731237273,0.918548426,0.8640984981,0.9687393252,0.9999929647,0.9962303563,0.8820955047,0.9145116885,0.9790684563,0.9997424971,0.9994596362,0.9492292801,0.9473237101,0.9574594316,0.9429292259,0.9693146618,0.9235356384
0.9563229678,0.9999048199,0.9991926655,0.9802256562,0.9794497554,0.9999546433,0.9997519517,0.9999950939,0.9952190958,0.9990266743,0.9982237286,0.9997827552,0.9998182568,0.9939139096,0.9979709937,0.9961321853,0.9970821892,0.9998737844,0.9969064073,0.9997647353,0.9963394193,0.9996007789,0.9995093582,0.9868619191,0.9972511704,0.9915688919,0.985243656,0.9952124703,0.9996980609,0.9979113009,0.9987910577,0.9996118732,0.9998551895,0.9999833175,0.9999984537,0.9980461102,0.7813349419,0.9999998677,0.999318416,0.9991968003,0.9968116601,0.9997371417,0.9996747368,0.9999591891,0.9999686283,0.9984405767,0.9939898343,0.9999850206,0.9999999943,0.997390149,0.9178033638,0.9933653399,0.9939353649,0.999956934,0.9996044459,0.9827617875,0.9999149024,0.9813126777,0.9999906426,0.9997150131,0.9998264665,0.9980420273,0.9999028281,0.969432402,0.9991495917,0.9949723657,0.9999339766,0.9961703703,0.9985417593,0.9999939209,0.999980236,0.9955584197,0.9997370122,0.9997428804,0.9967855092,0.9937408605,0.9994288875,0.999701148,0.9987194808,0.9999999343,0.9970797858,0.9999399823,0.9921460996,0.9992819435,0.9994470187,0.9986554818,0.9954748026,0.9998124363,0.9998077483,0.999467215,0.9984687051,0.9837579136,0.9982594521,0.993091015,0.9992270901,0.9995416677,0.9997460831,0.99743558,0.9999630788,0.996222307,0.9960281415,0.9982756985,0.9992509769,0.9991493037,0.9921828127,0.9997770107,0.9463322327,0.9999531816,0.9992459363,0.9999942585,0.9931432296,0.9997617897,0.9999117933,0,0.9991698355,0.9998382544,0.9998782295,0.9977302466,0.9951981654,0.99980205,0.9999031332,0.999561823,0.9987068619,0.9984890494,0.9893763588,0.3789323897,0.9259781209,0.998469961,0.9982213698,0.9999339299,0.9371561605,0.9435231887,0.9998686039,0.9916129865,0.9972029691,0.9969643474,0.9915754552,0.9925370169
0.9415797477,0.9066323692,0.8001640873,0.8949016178,0.999802057,0.7994737038,0.7455200464,0.9934942317,0.8971687792,0.6624861791,0.9298444535,0.7825331707,0.9667365821,0.6633877578,0.845619471,0.7803128953,0.8311932854,0.9073250739,0.6820873693,0.8076650235,0.5835588085,0.8438879983,0.7463085064,0.7299227478,0.7257426202,0.7636953546,0.8925747967,0.7218755187,0.9823910366,0.7756666111,0.9195226142,0.9282876349,0.9777442328,0.9999999997,0.9996396575,0.8500027332,0.9993083286,0.9998657831,0.7231214056,0.9035913585,0.5126294658,0.5462227957,0.8472129864,0.9743798931,0.9687913067,0.7824847959,0.9256623957,0.9426985852,0.9998914499,0.6939752231,0.9974423288,0.9218759616,0.8728362288,0.9932438834,0.8822129721,0.9243584769,0.9565912129,0.9050947766,0.9868419768,0.9607368899,0.9044622791,0.8729626001,0.9276138078,0.9943617827,0.7545066859,0.8696226251,0.8444225666,0.894910444,0.6810512415,0.9810421004,0.9855101337,0.7542305578,0.7485567965,0.8243634163,0.7211529409,0.9603899132,0.9248784613,0.9010505158,0.7295367886,0.9994179834,0.9347212368,0.8447315197,0.8608609196,0.8345196456,0.7574142498,0.8541600668,0.9457635346,0.9281278492,0.966993343,0.8715318053,0.8749436679,0.8937072589,0.9025478738,0.8478728457,0.8281576115,0.9309773675,0.7707680516,0.8240269517,0.9817699623,0.6441434981,0.8322683584,0.7230720507,0.8348326132,0.961992555,0.9632140984,0.9010598231,0.9989062112,0.9593872926,0.8404301581,0.957024745,0.8390183088,0.9835009307,0.9062510557,0.9991698355,0,0.9382185506,0.8566178845,0.8585749789,0.8735346751,0.9353378425,0.8893500294,0.9326681248,0.7748322834,0.6468932001,0.9446047196,0.9999218502,0.9704559492,0.8678400092,0.7313556422,0.9705168141,0.9986897446,0.9977438412,0.8195462013,0.8293808537,0.7660984455,0.6714570494,0.8413580033,0.6879420864
0.9840806548,0.9110010568,0.9062677855,0.979369056,0.9998655914,0.9281890206,0.8548503991,0.9986215367,0.9532140493,0.9501581536,0.9875313184,0.8973754383,0.9833497016,0.9140575848,0.9540675867,0.9757831979,0.9198808519,0.9742634416,0.9220006386,0.8825367428,0.9494027374,0.8303708035,0.9554019217,0.9537265218,0.9464695135,0.9641290309,0.9728088995,0.9206415849,0.9909836785,0.9697512058,0.9810971884,0.937071596,0.9902725948,0.9999999999,0.9998867673,0.973892818,0.9998485471,0.9998144754,0.8995278555,0.9348189252,0.9379750062,0.8845309342,0.9475204151,0.9868785483,0.9846240826,0.8956829121,0.9721126976,0.9897806419,0.999981302,0.9559943906,0.9991069629,0.9663673077,0.9268435186,0.9967306207,0.9476205409,0.9793890736,0.9928378999,0.9683685753,0.9949683769,0.9759285523,0.9217474924,0.9620673842,0.9716167008,0.9984466465,0.843781513,0.9764755489,0.9322331502,0.9775668576,0.9337532692,0.9972965379,0.9511174297,0.9606936986,0.891917577,0.9676454439,0.9687765545,0.9831247316,0.9794048587,0.8246856956,0.8761712382,0.9998660508,0.9774434679,0.9409754334,0.9863044315,0.8688938114,0.9378864292,0.9483756643,0.9700338639,0.9697686382,0.9834172927,0.874200525,0.9516655875,0.9793091839,0.9844734752,0.958266099,0.9083711405,0.913419636,0.9475680066,0.9529554767,0.9921158079,0.9401832068,0.982399353,0.9291168961,0.9664417156,0.991687014,0.9820237931,0.9646182576,0.9993781226,0.9825299289,0.9734487317,0.9792729085,0.9658766439,0.9933509224,0.9379408012,0.9998382544,0.9382185506,0,0.9318111118,0.96526628,0.9579487335,0.9715527652,0.9516948063,0.9829061823,0.9523016278,0.9269844149,0.9640072011,0.9999841942,0.992089979,0.916262427,0.9453356376,0.9851277329,0.9994413419,0.9990351279,0.93623629,0.9769426036,0.9636180831,0.949635999,0.9830123691,0.9480495001
0.9809945613,0.4900036036,0.8659701116,0.9560331197,0.9998683175,0.9123493234,0.7231368335,0.9971951675,0.9447357107,0.7856826911,0.9568911326,0.815963692,0.9814244108,0.8418781272,0.8646491046,0.9171855549,0.8657350703,0.8330573973,0.8117652723,0.8735358662,0.8802342752,0.7882256269,0.7556522659,0.9402726471,0.8050756252,0.9026295684,0.9530980123,0.7984459829,0.9758422569,0.9268973798,0.9641571564,0.9394236891,0.970766666,1,0.9998638494,0.9049861123,0.9998400909,0.9996326563,0.7253287678,0.8965473895,0.8855569592,0.742507809,0.8540397215,0.9416013204,0.9729469384,0.7582732379,0.9738453901,0.9816331424,0.9999540927,0.8347912015,0.99874688,0.9459337133,0.9356553398,0.9902738765,0.9761135066,0.9694898186,0.980593788,0.950292856,0.9560220783,0.9808580908,0.7530163866,0.9320855198,0.900223998,0.9974350905,0.7600245829,0.950017766,0.6746547095,0.9182246012,0.8284043626,0.9924273638,0.9589956054,0.9038029316,0.8495841176,0.8581233812,0.8874663891,0.9617351365,0.8611585732,0.8217474552,0.8596391759,0.9974228517,0.945779322,0.8620542565,0.9735211693,0.8237348245,0.8527308955,0.9196906012,0.9507117754,0.9278715829,0.9191146157,0.7897553577,0.8599178771,0.9584578497,0.9176335866,0.840009737,0.8575185056,0.8886960433,0.8008003644,0.9339891503,0.9751445915,0.8787403118,0.9614225403,0.7707921215,0.920010311,0.9588291699,0.9605605103,0.8396424751,0.9993504121,0.9783926385,0.8602828401,0.9446151328,0.9282731257,0.9724034419,0.8091170869,0.9998782295,0.8566178845,0.9318111118,0,0.9202417372,0.9095365908,0.8581202492,0.8809014748,0.9155963569,0.8816043668,0.8178313504,0.9510854228,0.9999906503,0.9931630647,0.6895108922,0.9144858857,0.9361654253,0.99922278,0.9983756348,0.9582966939,0.9184327329,0.9301567433,0.8721736619,0.9726079534,0.884579078
0.9318172885,0.952797982,0.8879522535,0.8851033954,0.9990504383,0.9529465818,0.8723504436,0.9992026725,0.8516681018,0.8081305129,0.9482818322,0.8705630072,0.9539605666,0.642060617,0.828603389,0.7939288819,0.8375524318,0.953504906,0.7456614884,0.9119028621,0.8344986086,0.8779417602,0.8754630997,0.8338216395,0.7622537456,0.8032251794,0.8565848638,0.7298334408,0.9866417332,0.8594822518,0.9386102749,0.9572061022,0.9867617087,0.9999999987,0.9998908372,0.8486624936,0.9979746375,0.9999171498,0.8138889601,0.9302122905,0.8319222028,0.8767695968,0.8957562952,0.9797700386,0.9896432847,0.8653327963,0.927872068,0.9905780598,0.999989034,0.8128855547,0.9936295422,0.9242289278,0.8666718347,0.996771964,0.9624412547,0.931395451,0.9787778995,0.908353517,0.9902544019,0.9790745625,0.9457784352,0.8487716394,0.9706327078,0.9852334764,0.8637168239,0.8725330662,0.9281829359,0.9079179309,0.7885701596,0.9974221737,0.9951326559,0.7392894642,0.906284706,0.9458719578,0.8506082063,0.9464032846,0.924545228,0.8941406309,0.8285046573,0.9997181622,0.9167269728,0.9508398786,0.9341210599,0.738021894,0.8640421149,0.9290760218,0.9207751097,0.961745592,0.9710553173,0.8360797209,0.8686324336,0.8706338804,0.9406369034,0.7680709286,0.8941138614,0.9574828752,0.8076036833,0.8318564952,0.9899389629,0.7877764561,0.8636896611,0.8293661953,0.9318796784,0.9724400117,0.922400017,0.9574390561,0.9965168255,0.982596912,0.9314305534,0.9945655996,0.9058419593,0.9888091256,0.9030822275,0.9977302466,0.8585749789,0.96526628,0.9202417372,0,0.9179978643,0.9575892135,0.9525575068,0.9692358731,0.8106194084,0.7367179375,0.9335979044,0.9996928598,0.9623330872,0.8455610051,0.8454015729,0.9861075194,0.9963887562,0.9931906483,0.9615900553,0.8282261426,0.8994236053,0.8232793142,0.9310992644,0.7623745015
0.901971992,0.8860986715,0.9051203368,0.8963453395,0.9989452352,0.958304624,0.8771338686,0.9893408357,0.9155270914,0.8977343261,0.9425330488,0.9301863838,0.990455655,0.7097598683,0.9068150018,0.8627868155,0.8297518891,0.9155404483,0.767764633,0.888175108,0.8317514364,0.9266007405,0.8399357241,0.8586738658,0.7883776601,0.8622124067,0.9161287756,0.7661919648,0.9476748299,0.8756457079,0.9618911387,0.9701313419,0.9401664973,0.9999999485,0.999778267,0.9166990821,0.9929883074,0.9999663951,0.7987896012,0.9031123854,0.8542974311,0.8588498974,0.9234296826,0.9743969083,0.9864276338,0.7864858546,0.9683701857,0.9675972045,0.9999728506,0.8388466361,0.9772333401,0.5365085866,0.8627946986,0.9959468334,0.9593414076,0.919488641,0.9820846376,0.678859558,0.9902435238,0.9796946771,0.9108207356,0.9113309719,0.9272889396,0.9786300789,0.8873797415,0.8740181067,0.9538189525,0.8889688146,0.8170211287,0.9822498867,0.9923015427,0.8842915435,0.9330401568,0.8903117608,0.8440037834,0.9219029827,0.9250011677,0.9264417224,0.8791513511,0.9996809412,0.896684738,0.9211464341,0.9362068145,0.9055639416,0.8905941177,0.7461330125,0.9316717145,0.932448797,0.9359044902,0.9027037611,0.9210941756,0.915799084,0.9010126261,0.8269584676,0.894529454,0.9104658771,0.9332545485,0.9263838083,0.9542161352,0.8292657536,0.917832248,0.8406086462,0.9208067296,0.9272245788,0.9412809268,0.8551131954,0.9882556401,0.9909756465,0.9189364954,0.9884853956,0.9126001164,0.9568846816,0.9677812605,0.9951981654,0.8735346751,0.9579487335,0.9095365908,0.9179978643,0,0.961094243,0.8830265553,0.8942454335,0.8530696074,0.8675294873,0.9012775586,0.9991679054,0.9074337051,0.9022931534,0.8970553755,0.9015992719,0.994568942,0.9925548134,0.9552617693,0.8674828043,0.8927628406,0.8695350058,0.927514119,0.8040078977
0.985451469,0.9112922902,0.9395785877,0.9757155444,0.9996930309,0.9761959946,0.9293175257,0.9991804183,0.9593176368,0.9089613684,0.9748476438,0.9276905271,0.99214399,0.9347820711,0.9182601176,0.9532287243,0.9449659521,0.9423646351,0.9355282018,0.9366008585,0.9566595167,0.8952417148,0.9441652192,0.9584868244,0.8962805578,0.9394719655,0.9532580137,0.9039423012,0.9863249023,0.9480023258,0.967158211,0.9815829768,0.9862047189,0.9999999998,0.9998740495,0.9453884074,0.9997275817,0.9998441709,0.9257112853,0.9732435729,0.9286333533,0.8960059456,0.9236362242,0.9702013254,0.9936245176,0.9232971823,0.9882093673,0.9954881939,0.9999911461,0.8980925105,0.9985932958,0.9777528357,0.9607693525,0.9920760028,0.9867293557,0.9751714921,0.993382473,0.9790963331,0.9855769637,0.986834733,0.901228831,0.965628494,0.9695901608,0.9969101568,0.9200819183,0.970651521,0.9399052224,0.9638057797,0.9190487501,0.9980986164,0.9890706844,0.9346101259,0.9265043875,0.9676882455,0.9490704872,0.9689199382,0.9651391316,0.9447598098,0.9269367435,0.9992375567,0.9609559802,0.966386999,0.9697442355,0.905924786,0.9078064734,0.9558625632,0.983459032,0.9865260492,0.9642990749,0.9309147745,0.9283897707,0.959648846,0.9503774497,0.9148301908,0.9376560878,0.950162009,0.919121234,0.9620394947,0.9878515659,0.9511179569,0.9720645064,0.9121975812,0.9728859871,0.9831261306,0.9653395016,0.947948731,0.999139479,0.9937417542,0.9572812766,0.9916275918,0.9492439406,0.9827570036,0.8907468033,0.99980205,0.9353378425,0.9715527652,0.8581202492,0.9575892135,0.961094243,0,0.9681209234,0.9646365844,0.9411622288,0.9342606363,0.9692060112,0.999979293,0.9931878283,0.8820199811,0.9370874239,0.9814284117,0.9995339647,0.9991433447,0.9770114885,0.9467810836,0.9528460556,0.9477621339,0.9662769129,0.9274930332
0.9804753667,0.8906253877,0.9393401515,0.9906141298,0.9999777455,0.8061483972,0.7719646549,0.9926717761,0.9841645907,0.9041229417,0.9838902695,0.9450669873,0.9659806487,0.8789493196,0.9408275425,0.9641290234,0.9299392885,0.9324810587,0.8719414273,0.8965187217,0.9459746735,0.9443643758,0.9338087148,0.9577049299,0.8997468405,0.9591986968,0.9821190008,0.9070364175,0.9918635376,0.9646868457,0.9892743475,0.9469996802,0.9668935955,1,0.999799374,0.9634709554,0.9998938543,0.9998333728,0.8313118697,0.9714793823,0.951896019,0.8698106183,0.9597827914,0.9777060496,0.983324389,0.8616951826,0.9801023569,0.8942345057,0.9998768652,0.9321716867,0.9993206938,0.9218978699,0.9588862201,0.9976337119,0.8672385416,0.9684401032,0.9896457764,0.9645745963,0.9784825722,0.9877405378,0.9315006868,0.9734643253,0.9382942377,0.999466289,0.9174104767,0.9859858476,0.8960738206,0.9710989214,0.8939791581,0.9547138949,0.9898122476,0.9596697348,0.9269710639,0.9275938428,0.9624071793,0.9912482868,0.9737802548,0.9386350335,0.9052795001,0.9991419009,0.9876396211,0.7332669368,0.9646665579,0.9384631647,0.8775181081,0.9142043733,0.9920442487,0.9134983724,0.9785269822,0.9439182614,0.9714027755,0.9852242787,0.9749811333,0.9710388642,0.9452657609,0.9750947681,0.8868368124,0.9403262697,0.9759013227,0.9363589196,0.9763856332,0.9152197447,0.9490579824,0.9840135995,0.9908442049,0.9119430857,0.9997107013,0.9570373359,0.9668011794,0.9593934076,0.9840657577,0.9838154521,0.9257899265,0.9999031332,0.8893500294,0.9516948063,0.8809014748,0.9525575068,0.8830265553,0.9681209234,0,0.957623479,0.9076268161,0.8706628293,0.9763870201,0.9999905017,0.9916833731,0.9571899566,0.9547757885,0.9533872962,0.9998158027,0.9996388883,0.896925047,0.9650645373,0.964921815,0.9345196298,0.963263938,0.9529990189
0.9726742554,0.9255589641,0.9569611602,0.9667272792,0.9994757267,0.9666512891,0.9074207045,0.9941506335,0.9630182941,0.9237746928,0.929282861,0.9539588733,0.9955067378,0.9346827571,0.9164561561,0.9642815428,0.8479370306,0.9555943495,0.9056912175,0.9504958393,0.9442058427,0.9418818417,0.8815021899,0.951772308,0.875267401,0.9388712443,0.9568805626,0.8745583133,0.9260922335,0.8883845578,0.9771397866,0.9789290962,0.8464915455,0.9999999989,0.9999237488,0.9642787779,0.9995431469,0.9999660516,0.931908779,0.9794992995,0.9363988613,0.8779768894,0.9581337906,0.9815572669,0.9955152396,0.9144738907,0.9912470202,0.9847901237,0.9999648112,0.8949943045,0.9975136117,0.9538940305,0.9028348747,0.9968688382,0.9861563373,0.9803162321,0.9930976046,0.9517362918,0.9797841329,0.9919428326,0.8426268132,0.9645102558,0.6827578693,0.9928825781,0.948935786,0.9664385372,0.9598928576,0.8876093153,0.8837531997,0.9830318508,0.9932068461,0.9317571393,0.9388575927,0.9592224492,0.8759584195,0.9250685053,0.9454830753,0.9685678692,0.9374721536,0.9997322992,0.9353605612,0.9181846794,0.9793355038,0.9423507278,0.8959873639,0.8936048258,0.9869230277,0.9781407934,0.9599012094,0.9644338169,0.9464356541,0.9588618847,0.6943710622,0.9351248895,0.9593164102,0.9332557357,0.9656116493,0.9500381617,0.9720184331,0.9495231598,0.9778842372,0.8793999209,0.8405659222,0.9231882635,0.9783726663,0.8415260801,0.998814357,0.9963447455,0.8635840816,0.9805275718,0.9610865897,0.9727348906,0.9731237273,0.999561823,0.9326681248,0.9829061823,0.9155963569,0.9692358731,0.8942454335,0.9646365844,0.957623479,0,0.9209782888,0.9328729117,0.9699923742,0.9999526385,0.9897824757,0.9223367889,0.9399667745,0.9348273254,0.9994673023,0.9991779387,0.9724802207,0.9268433511,0.9139543535,0.9072676151,0.9758122481,0.8933919209
0.9408188214,0.9130038916,0.8335470279,0.846431447,0.9992968625,0.8931800941,0.680665332,0.996269422,0.8965522159,0.7828067538,0.9324346482,0.8738952,0.9465125371,0.6694683379,0.8795170919,0.7922017938,0.7653516578,0.9312520538,0.7900388977,0.8652819478,0.8047993492,0.8026137412,0.7893888928,0.7988085146,0.7867789679,0.8004918334,0.8541182865,0.7205334547,0.9763493888,0.7714544312,0.9562904156,0.9426391493,0.9691869001,0.9999999982,0.999811414,0.8358514911,0.9988794975,0.9999305963,0.7312506953,0.9401865027,0.8206278563,0.8087168157,0.8957222144,0.9752516597,0.986823171,0.7766289812,0.9096669709,0.976584787,0.9999074579,0.6948881781,0.9938473395,0.8840616758,0.8311887629,0.9932989006,0.8983385246,0.8911819624,0.9753491428,0.8913800583,0.9861886981,0.9736956393,0.9218362892,0.8489392582,0.925851455,0.9807368097,0.8267033095,0.8505284191,0.8631335556,0.8850604141,0.6585970282,0.9908642854,0.9940067433,0.8011113682,0.8226880178,0.8526567507,0.8024294283,0.9244347683,0.8936224293,0.8912739732,0.6971836834,0.9994861579,0.9314587642,0.8679508906,0.9220925352,0.8067026579,0.8623688074,0.8330433689,0.9448174221,0.8844525925,0.9685791597,0.8640930622,0.902156173,0.8467971507,0.9220602857,0.8681998702,0.914316527,0.9315030789,0.7605424502,0.8534232265,0.977982387,0.7340572971,0.801054174,0.7312907509,0.7949841148,0.9479224789,0.8934155447,0.9014501502,0.9972872024,0.9654463219,0.8172310103,0.9696778921,0.9255834971,0.9779532186,0.918548426,0.9987068619,0.7748322834,0.9523016278,0.8816043668,0.8106194084,0.8530696074,0.9411622288,0.9076268161,0.9209782888,0,0.8189630739,0.9340630986,0.9998634736,0.947367866,0.8633614132,0.8132430517,0.9613784257,0.9976630838,0.9960822492,0.909459318,0.7935748177,0.8008948597,0.7242190969,0.9087557413,0.7643114325
0.9031868114,0.8858167469,0.7931522474,0.9124245104,0.9996899867,0.8638182672,0.7264148504,0.9962781323,0.8890145835,0.6903349023,0.944841404,0.8106436237,0.9651516661,0.6061401516,0.7443487364,0.8119008793,0.7102059631,0.9305822236,0.2799113085,0.8389394175,0.6318571277,0.8146436386,0.7565720697,0.7377788558,0.6508882874,0.8003654575,0.888262304,0.6011747387,0.98225479,0.8666394203,0.9334422065,0.9066670705,0.9762309728,0.9999999998,0.9996611374,0.8368646957,0.9985102232,0.9996949713,0.6362499604,0.9245466416,0.7268821658,0.6845383818,0.8443818262,0.9772357442,0.9719306519,0.743520703,0.9061560957,0.9499040985,0.9999600834,0.7439830544,0.9972098289,0.9288854589,0.8426536205,0.9900521702,0.906501566,0.9011294669,0.9682021518,0.8873211283,0.9822218859,0.9628502805,0.896085617,0.8704875396,0.9357197668,0.9935224953,0.7711003382,0.8893490501,0.8309388214,0.8953567813,0.6685482098,0.9855771404,0.9819656078,0.7382452196,0.7648590306,0.8050921987,0.7202479734,0.9388224561,0.9137035708,0.8091294679,0.7425297319,0.9995281045,0.9245048489,0.8656276253,0.8564239652,0.7807115625,0.791680712,0.8914747072,0.9483034433,0.9311774731,0.9511430037,0.7975178545,0.8594015385,0.8694486459,0.9119155443,0.7277464979,0.8176149026,0.9337727139,0.6893756842,0.7285906268,0.9876396842,0.6566584443,0.866519005,0.7407809166,0.8425786047,0.9416861315,0.954675454,0.9028118745,0.998709629,0.9615888167,0.8566783512,0.9620141761,0.8914632734,0.9820997243,0.8640984981,0.9984890494,0.6468932001,0.9269844149,0.8178313504,0.7367179375,0.8675294873,0.9342606363,0.8706628293,0.9328729117,0.8189630739,0,0.9339007605,0.9998614608,0.9713394247,0.8202197078,0.7488995898,0.9592689527,0.9972006101,0.9947101665,0.879156298,0.7939144855,0.7790154878,0.6584875916,0.8418315323,0.6780395409
0.920551167,0.9536102717,0.9017358712,0.8652048218,0.9867681698,0.9879639071,0.9346652812,0.9995610146,0.8616744853,0.8538299149,0.9593132509,0.9603067895,0.9808434192,0.8581445555,0.8662341522,0.941425837,0.8999590439,0.978313043,0.8916094727,0.9670407036,0.9018139396,0.9262143696,0.9270334314,0.8926368638,0.8725199497,0.8038671686,0.8742289399,0.8534509594,0.9804375775,0.9372849045,0.9550453415,0.9496931724,0.9774556074,0.9999999625,0.9998905164,0.9445458886,0.9929568881,0.9999723071,0.9264338888,0.9375929698,0.8873699392,0.9541860514,0.9523248783,0.9923439855,0.9950774313,0.8829041073,0.9368777183,0.9984372195,0.9999992569,0.8913606254,0.9571033506,0.8779853383,0.9212388412,0.9968473551,0.9840415478,0.890747144,0.9938080524,0.8901280049,0.992878538,0.9874417071,0.9559661627,0.9268573491,0.9786675524,0.9452589516,0.8438323116,0.922958216,0.9643964953,0.8981345701,0.9314840098,0.9995114716,0.9892982045,0.8587433435,0.9536104737,0.9721861406,0.9231441457,0.9082878263,0.9258111124,0.9683090504,0.9113467319,0.9999622124,0.8743922159,0.9882367823,0.9273500243,0.8942510964,0.9248973698,0.923144687,0.9111711214,0.9835443135,0.947413064,0.9351314956,0.8572068656,0.8171215088,0.9095780291,0.8597838247,0.8757929222,0.9384084394,0.9502249454,0.9425272381,0.9946017677,0.8999185722,0.9223164288,0.8962025735,0.9572684107,0.9171348541,0.9042755325,0.9596839059,0.9795186214,0.9961158692,0.9110170885,0.997162965,0.8143374936,0.9747191858,0.9687393252,0.9893763588,0.9446047196,0.9640072011,0.9510854228,0.9335979044,0.9012775586,0.9692060112,0.9763870201,0.9699923742,0.9340630986,0.9339007605,0,0.9978619081,0.9555684894,0.8457113624,0.9463000333,0.9844659604,0.9739706015,0.9619278062,0.9881151257,0.8385257643,0.9343217259,0.9030578598,0.933815205,0.8514455805
