4.403988420000000126e-01	3.208964109000000064e+00	8.474175330000000006e-01	3.206157206999999953e+00	nan	6.941191749479676352e-310	nan	8.126005336000000412e+00	nan	nan	nan	2.542613999999999898e-03	2.380818700000000149e-02	1.384642300000000006e-02	nan	nan	nan	3.533929586000000178e+00	2.001036109999999868e-01	nan	2.111199141000000168e+00	8.698862227999999419e+00	2.671841979999999839e-01	1.424964904999999948e+00
7.729551199999999678e-02	8.556669179000000014e+00	8.168487552000000207e+00	8.524356819999999502e+00	8.950259785000000079e+00	3.430739050000000123e-01	nan	8.691275693999999774e+00	nan	8.087695179000000678e+00	nan	1.069604600000000072e-02	7.829593899999999496e-02	8.095774199999999254e+00	nan	6.662193298000000041e+00	nan	7.231378077999999654e+00	9.203622940000000252e-01	8.040866063999999369e+00	2.997105836999999884e+00	7.848085880000000181e+00	8.802742464999999683e+00	2.360003709999999977e+00
1.371268180000000114e-01	8.673428999000000417e+00	1.510641217000000092e+00	9.173029700000000231e-02	2.530638869999999874e-01	7.769527440000000285e-01	nan	8.033207458999999773e+00	nan	2.390664101000000041e+00	nan	2.017333699999999952e-02	7.454404200000000480e-02	2.542613999999999898e-03	nan	3.481613636000000067e+00	nan	2.311959504999999915e+00	2.885591507000000000e+00	nan	3.232883692000000142e+00	8.666278989000000266e+00	nan	1.218206405999999964e+00
1.843743029999999894e-01	8.926792127000000576e+00	2.789659261999999806e+00	1.841352223999999982e+00	2.529034138000000098e+00	2.871232748000000168e+00	nan	4.197643280000000310e+00	nan	3.320762873000000059e+00	nan	9.069321999999999454e-03	1.352328509999999873e-01	3.403660359999999829e-01	1.507091522000000072e+00	4.270066261000000196e+00	nan	nan	8.614176878000000315e+00	8.109154582000000389e+00	2.566957951000000016e+00	8.679334728000000609e+00	2.770356416999999905e+00	2.209456204999999951e+00
4.841532199999999675e-02	7.679707526999999700e+00	6.148388980000000226e-01	1.653738170000000063e-01	nan	2.302424459999999895e-01	nan	3.399604082000000194e+00	nan	nan	nan	2.542613999999999898e-03	8.117605699999999591e-02	5.936117500000000213e-02	nan	nan	nan	nan	8.119600346000000357e+00	nan	2.646983384999999966e+00	4.995965480999999819e+00	5.418615940000000020e-01	nan
1.134000349999999963e-01	2.669272900000000170e+00	2.273244857999999979e+00	nan	7.068568469999999548e-01	3.373033999999999755e-01	nan	8.990505180999999624e+00	nan	8.140598160999999777e+00	nan	1.106479800000000069e-02	3.403740000000000238e-02	6.912039519999999548e-01	1.791423202000000048e+00	2.834149361000000145e+00	nan	nan	8.380240455999999227e+00	3.704654216999999861e+00	2.720446824999999791e+00	2.890184640999999832e+00	2.645036220999999799e+00	1.739251732999999911e+00
1.469984799999999869e-01	8.541900162999999324e+00	nan	7.053701879999999536e-01	nan	6.941250021239240671e-310	nan	nan	nan	3.301198425817457034e-319	nan	2.129554700000000148e-02	8.407938500000000648e-02	1.402051149999999913e-01	6.941191749703389276e-310	nan	nan	nan	6.941191749918406646e-310	nan	7.486505032000000170e+00	9.390885829999999768e-01	4.125893709999999825e-01	nan
1.154410839999999994e-01	1.361785054000000050e+00	nan	6.828587499999999588e-02	1.221613049999999978e+00	6.941196056295760442e-310	nan	9.039951560000000219e-01	nan	6.941250021238450166e-310	nan	nan	4.686496799999999990e-02	6.321345999999999909e-02	6.941191749946864827e-310	nan	nan	nan	6.941191749956350887e-310	nan	7.477890849999999645e-01	9.148541671000000264e+00	nan	nan
2.734068393999999902e+00	nan	nan	nan	nan	3.283807315083845156e-319	nan	9.119517400000000384e-02	nan	2.542613999999999898e-03	nan	8.241517000000000287e-03	4.197340799999999678e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.205501110000000015e-01	nan
1.238747979999999943e-01	1.351771234999999960e+00	8.128570441999999119e+00	2.542613999999999898e-03	nan	6.941250021238450166e-310	1.039725542000000003e+00	nan	nan	6.941191750010895734e-310	nan	2.091352999999999962e-02	2.302236900000000086e-02	4.583255600000000346e-02	nan	3.931115865999999848e+00	nan	nan	9.606646300000000194e-01	8.165991313999999335e+00	1.458861709000000006e+00	8.444740164000000604e+00	3.198117320000000152e-01	3.310804604999999956e+00
5.280566220000000310e-01	2.624166965000000129e+00	nan	nan	nan	0.000000000000000000e+00	8.108985788000000028e+00	8.154154887000000684e+00	9.886034129999999864e-01	2.563351631000000186e+00	2.775952338999999824e+00	6.309407000000000383e-03	3.038471800000000153e-02	nan	8.749848324000000233e+00	8.034313392999999692e+00	3.466953753999999943e+00	nan	6.941191750065440582e-310	7.533650875000000191e+00	4.853799819999999876e+00	8.765487613999999539e+00	1.266896720000000032e-01	nan
1.456382870999999968e+00	1.530496478000000105e+00	1.242251991999999916e+00	2.542613999999999898e-03	5.058113340000000013e-01	6.941191750072555127e-310	nan	2.106917500000000110e-01	nan	nan	nan	1.382685300000000006e-02	5.474414699999999995e-02	2.542613999999999898e-03	nan	nan	nan	nan	2.056856155000000186e+00	nan	9.039947708999999776e+00	2.815499305999999979e+00	6.184114219999999884e-01	1.561160563999999917e+00
1.011847929999999951e-01	8.859516130999999461e+00	nan	nan	3.556686877999999830e+00	1.599207069999999953e-01	nan	3.192855358000000088e+00	nan	3.859427451999999814e+00	nan	5.376165999999999931e-03	5.877780900000000031e-02	8.878844289999999972e+00	nan	7.651296139000000274e+00	nan	nan	1.781873549999999917e-01	nan	8.786142691000000227e+00	4.048099995000000284e+00	3.182332809999999790e-01	nan
1.772817369999999948e-01	1.228227973000000084e+00	nan	6.941191750146862600e-310	nan	6.941191750151605630e-310	nan	nan	6.941191750158720176e-310	nan	nan	1.329146699999999952e-02	1.685513110000000092e-01	8.476032548999999250e+00	8.035103426999999243e+00	nan	6.941235441098398467e-310	nan	9.229726766000000637e+00	nan	1.703602432999999916e+00	3.819953200000000271e-01	2.226015328999999987e+00	1.372302890000000053e+00
4.258777799999999836e-01	8.696989691000000633e+00	3.042546748999999995e+00	8.691834700000000691e-02	nan	1.612453759999999958e-01	nan	nan	nan	2.919738531000000137e+00	nan	2.144093799999999966e-02	1.608113499999999918e-01	2.542613999999999898e-03	2.537327766000000207e+00	8.693173820000000163e+00	nan	5.037957667999999778e+00	8.926608481000000594e+00	8.209430531000000641e+00	8.874738371999999487e+00	1.663274168999999914e+00	3.823786679999999771e-01	2.958962201999999930e+00
8.326315900000000325e-02	8.460856857999999647e+00	8.695924958000000871e+00	5.325362089999999826e-01	5.934838294999999597e+00	1.945955010000000041e-01	7.949061870999999613e+00	3.709910869999999861e+00	nan	2.500087261000000005e+00	nan	1.576269599999999965e-02	4.395682399999999851e-02	2.542613999999999898e-03	2.449036120999999788e+00	7.265216351000000294e+00	nan	1.060120583000000005e+00	7.443672420000000400e-01	7.864007950000000413e+00	2.510347127999999817e+00	8.612726972000000814e+00	2.461295129999999942e-01	nan
2.329641000000000003e-02	3.503829479000000191e+00	5.017187600000000414e-01	8.426938409999999990e+00	8.115574905000000783e+00	2.340829611000000199e+00	nan	8.069838066000000865e+00	nan	8.118472540999999154e+00	1.712366223000000076e+00	2.542613999999999898e-03	2.727877700000000058e-02	2.542613999999999898e-03	nan	2.433660269000000209e+00	nan	nan	1.263250710000000110e-01	nan	1.076512933000000061e+00	2.430215000000000014e+00	9.136782136000000776e+00	6.401427269000000031e+00
1.685347800000000160e-02	8.116827978999999971e+00	1.056271672000000050e+00	8.942383529999999858e-01	nan	3.767672679227311660e-316	3.022179364999999951e+00	nan	nan	3.196851761415785764e-319	nan	1.015001800000000023e-02	3.908445299999999817e-02	2.542613999999999898e-03	6.941191750301011082e-310	2.637480736000000103e+00	nan	nan	1.325925588999999905e+00	nan	2.855042218999999992e+00	8.464872495999999913e+00	2.090404780000000018e-01	4.215224743000000274e+00
6.492666009999999988e-01	8.590257440000000244e+00	8.325641879999999162e+00	nan	8.316598654999999951e+00	2.961331000000000033e-02	4.061477179999999909e-01	8.235867727000000471e+00	8.327244502999999298e+00	1.715039371999999895e+00	2.408380508000000031e+00	2.542613999999999898e-03	1.038628999999999941e-02	nan	1.112454652999999904e+00	8.552678630000000837e+00	8.310730345999999713e+00	8.491467840000000322e+00	8.686288418000000178e+00	4.306643485999999577e+00	9.407921430000000251e-01	8.884769799000000745e+00	2.874053299999999866e-02	2.972978115000000088e+00
5.690010300000000049e-02	8.759658340000000543e-01	8.330474450000000530e+00	2.379562378000000145e+00	nan	2.565206589999999842e-01	nan	8.139969115999999616e+00	nan	4.136828899000000170e+00	nan	5.572324000000000027e-03	5.055439099999999714e-02	3.864819409999999955e-01	2.288099526999999966e+00	6.196685313999999778e+00	9.177484114000000304e+00	nan	2.468249797999999995e+00	3.879951238999999941e+00	5.709866879999999645e-01	4.050038460000000007e-01	7.296545799999999693e-02	2.588869095000000176e+00
2.831090400000000132e-02	nan	2.860925500000000010e-01	2.980108260999999814e+00	1.689950819999999909e-01	3.905676900000000229e-01	nan	8.371308399999999317e-02	nan	nan	nan	4.684042000000000240e-03	4.692020599999999902e-02	2.329411660000000051e-01	nan	nan	nan	nan	nan	nan	nan	7.003377079999999477e-01	6.323547959999999968e-01	2.259086369999999899e+00
6.983216100000000370e-02	nan	nan	1.631972489999999887e-01	nan	1.203117489999999901e+00	nan	nan	nan	nan	nan	2.989955399999999833e-02	6.829531499999999533e-02	1.116795999999999935e-02	6.887540819999999897e-01	nan	nan	3.655214310000000077e-01	2.051723242000000003e+00	nan	nan	1.008280289999999996e-01	2.332795857999999889e+00	nan
1.824587579999999987e-01	1.134354233999999906e+00	9.013291184999999928e+00	nan	nan	1.392952950000000134e-01	8.396923158999999970e+00	8.779763499999999610e+00	nan	8.747486905000000590e+00	nan	1.137453599999999933e-02	7.671524600000000083e-02	nan	nan	4.238084316000000129e+00	nan	6.694163799000000026e+00	1.059117539999999968e-01	8.103832677999999845e+00	8.426284299000000644e+00	8.652555358000000751e+00	1.914248319999999892e-01	2.180192947000000103e+00
1.397042719999999905e-01	9.255597329000000428e+00	nan	1.961591362999999921e+00	nan	2.110557849999999958e-01	nan	8.360128823000000153e+00	nan	8.635073277000000047e+00	nan	1.164507700000000021e-02	2.198463499999999890e-02	2.471469189999999927e-01	1.105331658999999966e+00	1.421183348000000013e+00	1.648457169999999916e+00	nan	8.617544418999999678e+00	3.811826943999999884e+00	1.478854059999999970e+00	8.084578471000000377e+00	2.145939319999999872e-01	8.258785321999999596e+00
8.635377099999999584e-02	8.021984983999999486e+00	8.519776460000000329e-01	8.972889219000000693e+00	4.038488570000000055e-01	2.297047670000000041e-01	nan	1.038746715000000043e+00	3.730261919999999787e-01	8.065310905000000474e+00	nan	nan	2.242837300000000145e-02	7.320364952000000258e+00	nan	2.947669744000000147e+00	nan	7.950903416000000057e+00	4.800142050000000271e-01	nan	8.640103340000000465e-01	2.051167487999999928e+00	7.093216180000000426e-01	9.770323629999999593e-01
1.151026710000000036e-01	6.941188818120216143e-310	2.103100061000000132e+00	1.651095033000000045e+00	6.941188818127330688e-310	6.941188818129702203e-310	nan	9.103022219999999942e-01	8.002005839000000620e+00	6.941188818139188264e-310	nan	3.618645000000000195e-03	0.000000000000000000e+00	8.941470689999999166e+00	7.820060250000000490e-01	7.923928737999999861e+00	nan	7.549185752999999721e+00	1.044005156000000101e+00	nan	5.953351974000000268e+00	8.510710322999999633e+00	4.495652019999999971e-01	3.283144474000000201e+00
4.647229199999999838e-02	2.656579256000000111e+00	6.266732809999999709e-01	2.234803439999999974e-01	9.349778890000000064e-01	6.941191256189515949e-310	nan	8.656470017000000183e+00	8.625325367000000298e+00	6.941191256199002009e-310	nan	2.542613999999999898e-03	2.542613999999999898e-03	1.682230300000000026e-02	6.941196026059733422e-310	nan	nan	nan	7.155683040000000439e-01	nan	nan	8.665765122999999903e+00	8.503413882000000257e+00	4.902016640000000258e+00
1.684942249999999975e-01	8.718059900000000084e+00	9.041300833999999398e+00	nan	nan	1.897396299999999925e-01	nan	8.183458809999999417e+00	nan	nan	nan	4.903768399999999805e-02	9.700853399999999349e-02	nan	8.276249772999999976e+00	3.636106252999999899e+00	2.685572386000000034e+00	nan	2.732515096999999837e+00	8.013196390999999252e+00	6.436020851000000320e+00	8.726335592999999946e+00	3.257848320000000242e-01	nan
1.208774685999999932e+00	8.179425440999999353e+00	3.558599472000000041e+00	nan	nan	1.212975760000000042e-01	nan	6.425824642000000253e+00	2.377548932999999920e+00	2.548211574999999840e+00	nan	7.383665400000000156e-02	9.218513200000000296e-02	8.983703679999999636e+00	8.461459439000000415e+00	7.557165146000000000e+00	nan	4.047815323000000021e+00	8.610100030999999987e+00	5.087030410999999752e+00	3.614470242999999972e+00	3.878820181000000034e+00	6.101474199999999681e-02	nan
1.300436709999999996e-01	2.934088469000000199e+00	nan	nan	nan	8.940706849999999761e-01	nan	nan	nan	4.185084820000000150e+00	nan	1.918137599999999998e-02	9.934645899999999807e-02	8.636440040000000096e+00	nan	6.814035416000000289e+00	nan	7.781441211999999830e+00	1.373155269999999928e-01	nan	8.472942300999999787e+00	1.940359030000000096e-01	1.554887176000000037e+00	nan
4.064137939999999949e-01	3.722835302000000013e+00	nan	nan	nan	1.920479416999999911e+00	nan	8.585089612000000869e+00	nan	8.980959485999999714e+00	nan	2.353929000000000091e-02	8.818215100000000028e-02	nan	nan	nan	nan	7.944036961000000119e+00	8.744041088999999545e+00	nan	4.939777850999999664e+00	1.434281826000000093e+00	9.036710730999999441e+00	nan
2.613564130000000096e-01	nan	nan	nan	nan	1.616379975999999941e+00	nan	nan	nan	nan	nan	2.349514960000000097e-01	1.412013769999999890e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	6.627541542000000341e+00	nan
1.605090499999999865e-01	2.262803170000000086e-01	nan	7.301298000000000336e-03	nan	7.415553900000000642e-02	nan	8.720544093999999191e+00	nan	8.070861379000000113e+00	1.358972787999999987e+00	2.542613999999999898e-03	9.746331000000000438e-03	nan	2.588464320000000152e-01	3.501132965000000041e+00	nan	1.836952400000000166e-02	1.227887649999999942e-01	7.310781955999999582e+00	nan	1.208885549999999975e+00	2.976309699999999878e-02	nan
1.253249644999999912e+00	1.960799840000000127e-01	nan	2.542613999999999898e-03	nan	3.887307599999999946e-02	nan	nan	nan	nan	nan	nan	5.906622899999999787e-02	8.185358674999999806e+00	nan	2.542613999999999898e-03	nan	nan	3.375017643000000067e+00	nan	4.085064529999999916e-01	nan	3.626474400000000153e-02	nan
7.451641559999999664e-01	6.815563201999999876e+00	nan	nan	nan	0.000000000000000000e+00	7.136035441999999840e+00	8.690779079000000351e+00	nan	8.292710095000000337e+00	nan	4.391637999999999792e-03	2.664517099999999875e-02	nan	nan	3.273449182999999874e+00	nan	nan	2.271232127999999850e+00	7.550191878999999773e+00	1.152840614000000041e+00	nan	1.062187779999999998e-01	3.526381730999999853e+00
2.367067190000000099e-01	8.220281890000000757e+00	nan	nan	nan	6.941191256493860386e-310	nan	1.034476042000000096e+00	nan	6.941191256503346447e-310	7.477576255999999866e+00	9.850823999999999345e-03	1.480500399999999939e-01	2.581758099999999917e-02	nan	4.256304263999999726e+00	nan	nan	1.513906360000000006e+00	nan	nan	nan	1.109125759999999988e-01	nan
2.542613999999999898e-03	8.079965246000000434e+00	nan	nan	1.055330515000000080e+00	6.572213799999999939e-02	nan	7.588212900000000649e-02	nan	8.348594510999999940e+00	nan	1.064094399999999940e-02	2.872055600000000125e-02	nan	nan	nan	nan	nan	8.306926670999999374e+00	8.042423912000000286e+00	nan	9.041872022999999814e+00	4.713741700000000090e-02	8.945122946999999769e+00
4.833356700000000089e-02	1.383304238000000019e+00	1.539928675000000080e+00	5.890502330000000342e-01	2.241742848999999982e+00	6.941191256572910890e-310	nan	nan	nan	nan	nan	2.802406999999999815e-03	1.088965910000000009e-01	5.027462900000000123e-02	nan	4.108197212000000320e+00	nan	nan	8.544470857000000308e+00	nan	4.578198190000000167e-01	2.955953120999999850e+00	5.429417999999999744e-02	2.131875038000000000e+00
4.580957290000000071e-01	7.303078769999999942e-01	nan	nan	2.406007527999999951e+00	2.905072599999999894e-02	5.328923224999999597e+00	8.114975728999999305e+00	nan	2.293938637000000114e+00	8.798883314999999428e+00	nan	1.754654400000000072e-02	nan	6.368800639999999902e+00	3.223680257999999910e+00	3.841619491999999969e+00	2.519461870000000214e+00	6.970786299999999491e-02	7.291844367999999577e+00	6.636886600000000414e-01	8.051122579999999473e+00	4.266382400000000297e-02	8.335569888000000205e+00
1.989187600000000000e-01	9.100974177999999526e+00	nan	8.143426809999999350e+00	8.758600301999999616e+00	3.008453249999999968e-01	8.149872394000000853e+00	nan	nan	9.326036055999999519e+00	nan	3.830626200000000064e-02	3.875459400000000332e-02	2.542613999999999898e-03	5.155951979999999768e-01	8.250660940999999582e+00	nan	9.074443247999999684e+00	7.257308799999999394e-02	nan	nan	1.580173849999999991e+00	1.601349235000000037e+00	nan
3.219828900000000216e-01	9.011777867999999359e+00	nan	nan	3.562900066000000088e+00	6.941191256682000584e-310	6.941191256684372099e-310	8.669377926999999318e+00	4.723208427000000320e+00	8.864446767180310896e-317	nan	3.705950100000000164e-02	5.629894900000000091e-02	8.613857369999999847e+00	0.000000000000000000e+00	8.406188099999999608e+00	nan	4.492761135000000294e+00	6.941191256693858160e-310	nan	8.543347894000000053e+00	1.534598230999999924e+00	1.349937019999999932e-01	8.359482609000000508e+00
2.277680899999999856e-02	8.712251170000000045e+00	7.675541639999999832e-01	2.163509368999999793e+00	8.557869573999999702e+00	1.644009200000000059e-01	nan	nan	nan	nan	2.544478416000000021e+00	2.081481899999999829e-02	1.414776889999999898e-01	3.294578189999999851e-01	8.531789674000000545e+00	nan	nan	2.917989491999999796e+00	1.891236159999999944e-01	nan	2.030894518000000204e+00	1.247886539000000017e+00	2.806556820000000174e-01	2.137103795999999889e+00
8.026916500000000343e-02	nan	nan	1.319559216000000035e+00	nan	8.806008100000000116e-01	nan	nan	8.847574590000000239e-01	nan	nan	2.073066900000000018e-02	2.804972600000000052e-02	1.297463480000000113e-01	nan	nan	nan	nan	8.683565260000000174e-01	nan	nan	nan	nan	nan
1.788404429999999878e-01	8.607817432999999241e+00	nan	6.827971339999999723e-01	nan	1.497837160000000112e-01	nan	8.306881082000000305e+00	6.859709263000000057e+00	8.298783249999999612e+00	nan	4.226754600000000306e-02	1.045618430000000015e-01	1.525005500000000021e-02	nan	3.445289134999999892e+00	8.070814570999999660e+00	8.857362356999999520e+00	3.039634529999999946e-01	nan	8.768262933000000814e+00	8.643986197000000260e+00	3.234442169999999783e-01	3.234313250000000028e+00
1.062718559999999979e-01	8.949413273999999419e+00	nan	6.194265200000000082e-02	nan	1.232602835000000008e+00	nan	nan	nan	8.794997110000000617e+00	nan	1.013049899999999941e-02	1.158598210000000017e-01	1.045713399999999987e-02	nan	8.126336675999999315e+00	nan	nan	7.303434610000000271e-01	7.465999603000000207e+00	nan	8.791491095999999672e+00	1.244336246999999895e+00	nan
1.483608040000000128e-01	7.404676437000000000e+00	nan	1.532272695999999934e+00	nan	3.049377440999999855e+00	7.084671497000000429e+00	8.423722602999999864e+00	nan	8.057313137999999597e+00	nan	2.440140400000000154e-02	5.987442700000000090e-02	4.224344299999999858e-02	nan	7.008276462999999623e+00	3.935666799999999910e+00	2.632866383000000088e+00	5.474841000000000291e-01	nan	5.580551147000000434e+00	8.385790956999999324e+00	1.620742678999999908e+00	7.761087417999999793e+00
3.337743900000000180e-02	9.162397517000000491e+00	5.167908191999999623e+00	7.488712699999999778e-02	4.322117329000000119e+00	2.291013149999999998e-01	nan	6.618503094000000253e+00	8.325256745000000791e+00	5.784722327999999969e+00	8.601598250000000334e+00	2.430887899999999852e-02	2.742044100000000026e-02	1.196304500000000028e-02	nan	6.746832370999999995e+00	nan	2.129854260000000055e-01	2.969226839999999923e-01	7.107354640999999695e+00	8.393246968999999780e+00	8.258216737999999779e+00	3.533308210000000171e-01	8.197829497000000742e+00
2.172718800000000144e-02	2.085588217000000189e+00	1.589475632000000083e+00	nan	1.085312365999999917e+00	6.941191256917571084e-310	6.941191256102955647e-310	1.548179388000000101e+00	9.159258579999999483e+00	6.941191256924685630e-310	nan	2.106770499999999907e-02	6.668095300000000114e-02	2.985495630000000178e-01	6.941191256936543205e-310	8.219945989999999370e+00	nan	8.269816845999999444e+00	6.941196027031264108e-310	nan	7.391059399000000418e+00	1.100068569000000052e+00	6.851898100000000658e-02	5.732225417999999628e+00
9.644760199999999339e-02	8.797330527999999816e+00	8.235575286999999634e+00	3.183726000000000004e-03	1.351873874999999892e+00	5.007088183999999664e+00	8.630634861000000768e+00	1.240396499999999902e+00	2.658014296999999804e+00	4.023250102999999633e+00	nan	4.783914999999999695e-03	8.143726699999999374e-02	4.672671500000000200e-02	2.620040177999999997e+00	4.127548694999999768e+00	5.240545273000000392e+00	8.024418624999999139e+00	6.342217299999999836e-02	4.331678390999999628e+00	4.481600761000000155e+00	2.900056123999999791e+00	2.742583036000000085e+00	2.540916681000000121e+00
2.944342489999999812e-01	1.478189945000000005e+00	1.063935399000000004e+00	1.293005789999999988e-01	nan	6.941191256994250072e-310	2.963494062000000095e+00	nan	nan	6.941191257003736133e-310	nan	2.542613999999999898e-03	1.608767700000000161e-02	3.643912800000000118e-02	1.106391788000000043e+00	2.417956113999999879e+00	nan	nan	0.000000000000000000e+00	6.264867306000000191e+00	3.562440394999999871e+00	8.772015682999999342e+00	2.090455439999999998e-01	2.535838126999999886e+00
5.460957880000000264e-01	2.544742229999999994e-01	5.996068719999999574e-01	7.154095169999999948e-01	nan	1.453683970000000103e-01	4.999328613000000310e+00	nan	nan	nan	nan	6.816553000000000369e-03	2.289373100000000050e-02	1.180570130000000023e-01	nan	nan	nan	nan	nan	nan	8.188199400000000239e-01	nan	4.013024999999999926e-02	nan
5.262915489999999696e-01	1.019748926000000111e+00	8.025906853000000396e+00	nan	nan	6.941191257070138556e-310	7.740493297999999633e+00	8.408488578000000047e+00	3.474084854000000000e+00	6.941196027217032790e-310	nan	2.542613999999999898e-03	1.117620799999999998e-02	nan	2.727723837000000096e+00	2.569749594000000137e+00	nan	nan	8.349453410000000630e+00	nan	1.750694752000000021e+00	6.078809260999999964e+00	9.407196900000000528e-02	3.378911256999999946e+00
9.426972270000000265e-01	nan	nan	nan	nan	6.941196027262091577e-310	nan	nan	nan	2.864839647410468086e-319	nan	5.011042595000000155e+00	1.050864900000000011e-02	3.276683089999999909e-01	6.941191257110454312e-310	nan	nan	nan	nan	nan	nan	nan	nan	nan
2.505110500000000129e-01	8.507404411999999638e+00	3.626967369999999913e-01	8.527484132999999744e+00	2.566256522999999845e+00	6.941196027314264910e-310	9.201056804000000255e+00	nan	nan	8.483698154000000713e+00	8.966199828000000593e+00	3.447020099999999893e-02	7.625075000000000255e-03	3.366821600000000081e-02	1.245320916000000055e+00	2.062292098999999990e+00	nan	8.027166278999999349e+00	8.396658964000000225e+00	3.038823842999999858e+00	4.050840740000000162e-01	2.357778548999999835e+00	1.928070630000000008e-01	2.592872857999999781e+00
8.508359599999999745e-02	1.032599806999999981e+00	9.229428170000000264e-01	nan	nan	2.254916730000000036e-01	nan	2.527840729999999980e-01	4.048494400000000049e-01	nan	nan	2.734444100000000058e-02	1.064574719999999974e-01	nan	nan	nan	nan	nan	1.334829929999999942e-01	nan	nan	1.219752908000000025e+00	4.406179490000000087e-01	2.185088873000000209e+00
2.453379330000000080e-01	8.036610279999999662e+00	8.486290832999999978e+00	nan	8.721974130999999630e+00	1.139923572999999912e+00	4.509459019000000346e+00	8.610405930000000652e+00	nan	8.513591655000000813e+00	6.202361584000000150e+00	2.082523099999999960e-02	1.315895169999999892e-01	8.324727999000000267e+00	8.319401738999999907e+00	8.204803225999999228e+00	nan	7.974878787999999830e+00	5.095276829999999535e-01	3.344414473000000054e+00	5.566115379000000196e+00	8.740675725999999202e+00	1.794313550000000035e+00	nan
4.393418899999999849e-02	8.365987813000000273e+00	3.900854826000000219e+00	3.820721099999999787e-02	nan	0.000000000000000000e+00	7.589862822999999814e+00	2.923507451999999951e+00	nan	2.826813221000000098e+00	2.801952839000000139e+00	5.099221999999999609e-03	6.940587600000000523e-02	2.810419899999999985e-02	8.293143769000000276e+00	3.245627165000000147e+00	nan	nan	1.446323513999999921e+00	3.151108026999999812e+00	2.045048475000000199e+00	9.072244867000000212e+00	1.130279150000000066e-01	nan
1.400777599999999956e-02	8.848773448999999403e+00	nan	nan	nan	6.941191257677246421e-310	3.440112114000000165e+00	7.262514591000000408e+00	nan	nan	nan	nan	3.435277899999999995e-02	nan	nan	8.081859907000000121e+00	nan	nan	7.734377980000000097e-01	nan	8.504549260000000555e-01	3.384488520000000222e-01	2.151668369999999997e-01	nan
9.719340800000000336e-01	8.754134841999999139e+00	6.866363049000000274e+00	1.772217393000000030e+00	nan	6.941191257715190663e-310	nan	nan	nan	nan	nan	5.230463300000000315e-02	1.115044280000000027e-01	1.358991860000000051e-01	8.164375020999999677e+00	nan	nan	nan	8.278601957999999428e+00	nan	2.052229166000000049e+00	nan	8.059601672999999522e+00	2.416254519999999850e+00
2.921787200000000029e-01	2.691519498999999982e+00	nan	nan	nan	6.941191257756296925e-310	nan	nan	nan	6.941191257765782985e-310	nan	2.542613999999999898e-03	1.173725949999999962e-01	1.032537102999999901e+00	6.941196027568807530e-310	nan	nan	nan	3.627198353791661751e-316	nan	8.549709405999999845e+00	nan	nan	nan
4.979937970000000158e-01	nan	8.723953265000000457e+00	8.515384785000000178e+00	nan	6.941191257794241166e-310	nan	nan	nan	6.941191257803727227e-310	nan	6.730711000000000332e-03	4.816212100000000218e-02	2.542613999999999898e-03	6.941196027624142883e-310	4.622828959999999654e+00	nan	nan	8.740382507999999717e+00	nan	nan	nan	6.793020370000000252e-01	nan
7.948137520000000400e-01	8.136314304000000774e+00	nan	nan	nan	6.941191257832185408e-310	nan	nan	nan	nan	nan	3.212692999999999799e-02	2.062767889999999882e-01	3.953911780999999959e+00	2.014854193000000127e+00	nan	nan	nan	8.373536077000000688e+00	nan	nan	nan	2.465247154000000052e+00	nan
1.673974751999999899e+00	8.635339030000000804e+00	8.134364564000000186e+00	2.253533125000000137e+00	1.045074344000000099e+00	7.375022770000000394e-01	nan	8.885575307999999950e+00	nan	8.227484420999999770e+00	2.683288097000000150e+00	2.421851397000000183e+00	1.875975280000000134e-01	9.074303906000000808e+00	nan	6.587816714999999768e+00	nan	nan	8.307951204000000089e+00	2.909829139999999814e+00	3.134450673999999992e+00	9.398948773000000756e+00	1.279582620000000004e+00	2.420187235000000214e+00
nan	nan	nan	nan	nan	6.941196027752204698e-310	nan	nan	nan	2.760492983008796816e-319	nan	2.542613999999999898e-03	1.334760040000000092e-01	nan	6.941191257905702376e-310	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.197357480000000030e-01	4.424421099999999857e-02	2.203264475000000111e+00	nan	1.869883840000000075e-01	6.941196001901899603e-310	nan	nan	nan	nan	nan	3.305846800000000058e-02	8.475526399999999683e-02	2.542613999999999898e-03	nan	nan	nan	nan	nan	nan	9.680074450000000219e-01	nan	7.250332240000000317e-01	1.485982656000000013e+00
6.721004099999999815e-02	8.568706943000000464e+00	nan	4.684474470000000168e-01	nan	2.743101872275184938e-319	nan	1.848459840000000076e+00	8.147969234999999699e+00	nan	nan	1.189055099999999920e-02	6.700407699999999522e-02	2.542613999999999898e-03	nan	nan	nan	nan	9.131948104999999316e+00	nan	2.085956812000000049e+00	nan	8.154161299999999890e-02	1.001461506000000057e+00
