5.881129200000000112e-02	8.000000000000000000e+00	3.537937999999999916e-01	4.402423858999999773e+00	8.000000000000000000e+00	3.892547190000000268e-01	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	4.950417999999999832e-03	4.782647999999999761e-02	8.000000000000000000e+00	8.000000000000000000e+00	3.469062955000000059e+00	8.000000000000000000e+00	8.000000000000000000e+00	1.708937882000000075e+00	1.902591540000000137e-01	3.239766099999999982e-01	1.544037579999999910e+00	7.452237010000000161e-01	2.343312978999999796e+00
7.471079399999999704e-02	8.000000000000000000e+00	8.000000000000000000e+00	2.572067679999999745e-01	8.000000000000000000e+00	2.830502510000000083e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	5.578583899999999679e-02	7.875777000000000472e-02	1.913658199999999920e-02	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	7.706384059999999980e-01	2.665822267999999884e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	2.739427805000000049e+00	8.000000000000000000e+00
2.157147680000000012e-01	1.990697144999999946e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	1.431890429999999881e-01	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	5.712678431999999695e+00	8.000000000000000000e+00	8.750967000000000121e-03	7.801721200000000245e-02	8.000000000000000000e+00	8.000000000000000000e+00	4.949419498000000139e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	3.613441943999999850e+00	4.174138546000000005e+00	2.028306870000000095e-01	8.000000000000000000e+00
1.410690549999999988e-01	5.445501804000000057e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	2.121784539999999886e-01	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	2.500000000000000052e-03	2.265885700000000100e-02	1.338297008999999926e+00	8.000000000000000000e+00	1.574698686999999930e+00	8.000000000000000000e+00	8.000000000000000000e+00	5.900244713000000196e+00	5.130649566999999855e+00	1.863162994000000072e+00	5.201836585999999762e+00	2.179564979999999985e-01	8.000000000000000000e+00
7.790104300000000315e-02	8.000000000000000000e+00	1.242898582999999890e+00	8.000000000000000000e+00	7.342804670000000478e-01	2.539754209999999790e-01	8.000000000000000000e+00	1.511765717999999925e+00	1.282762289000000111e+00	8.000000000000000000e+00	8.000000000000000000e+00	2.542613999999999898e-03	3.209829000000000154e-02	1.843178629999999929e+00	8.000000000000000000e+00	4.556394576999999835e+00	8.000000000000000000e+00	8.000000000000000000e+00	1.022791623999999899e+00	8.000000000000000000e+00	1.347083687999999890e+00	3.774634600000000173e+00	7.695973520000000123e-01	1.016510486999999907e+00
9.186898899999999812e-02	nan	3.025877953000000176e+00	8.000000000000000000e+00	nan	nan	8.000000000000000000e+00	2.398599148000000181e+00	5.165287017999999897e+00	nan	8.000000000000000000e+00	2.500000000000000052e-03	nan	3.133640527999999925e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	1.441438317000000024e+00	8.000000000000000000e+00	5.110826014999999778e+00	7.623446464999999783e+00	3.682048920000000058e-01	1.812628388000000035e+00
4.604647700000000232e-02	3.918442248999999933e+00	8.000000000000000000e+00	5.701106070999999886e+00	1.494333386000000097e+00	nan	8.000000000000000000e+00	4.287215709999999902e+00	6.070517539999999990e+00	nan	8.000000000000000000e+00	5.892467000000000191e-03	1.947885200000000136e-02	4.898842869999999738e-01	nan	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	2.392563819999999897e+00	8.000000000000000000e+00	8.000000000000000000e+00	7.554547786999999737e+00	1.646006346000000065e+00	8.266968129999999748e-01
1.718862349999999983e-01	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	1.969083990000000117e-01	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	3.881522999999999918e-02	1.069014820000000060e-01	8.000000000000000000e+00	8.000000000000000000e+00	4.456161499000000248e+00	8.000000000000000000e+00	8.000000000000000000e+00	2.269133567999999990e+00	8.000000000000000000e+00	4.876365185000000047e+00	6.211450100000000418e+00	3.507525320000000058e-01	8.000000000000000000e+00
1.220534086000000018e+00	5.494321346000000439e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	1.251738970000000062e-01	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	6.871371699999999361e-02	9.899790599999999663e-02	6.895612240000000170e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	2.164703607999999946e+00	6.239183426000000310e+00	3.022811651000000044e+00	2.908699750999999889e+00	6.171100999999999670e-02	8.000000000000000000e+00
1.319422419999999874e-01	4.629204273000000036e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	3.799183846000000031e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	2.704752399999999987e-02	1.266263569999999949e-01	2.783416748000000052e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	5.038745999999999503e-01	8.000000000000000000e+00	4.423696041000000356e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00
4.258687199999999784e-01	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	1.958092809000000045e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	7.977112769999999742e+00	8.000000000000000000e+00	1.959409599999999835e-02	1.035571990000000026e-01	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	5.334225177999999623e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	2.632290601999999868e+00	8.000000000000000000e+00
3.122990429999999984e-01	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	1.929042815999999938e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	2.504420580000000229e-01	1.269808859999999873e-01	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	7.473632335999999654e+00	8.000000000000000000e+00
1.702543049999999947e-01	6.452890629999999961e-01	8.000000000000000000e+00	6.444347999999999917e-03	5.476659922999999708e+00	6.742652500000000104e-02	4.061657810000000035e-01	7.851887225999999664e+00	8.000000000000000000e+00	1.649600863000000084e+00	1.450723886000000018e+00	2.500000000000000052e-03	8.993968999999999228e-03	2.542613999999999898e-03	3.977596760000000065e-01	2.855001210999999817e+00	4.496699630000000059e-01	3.356985400000000314e-02	1.571035239999999944e-01	5.054609299000000000e+00	1.191006170000000058e-01	1.199106215999999892e+00	4.164323999999999804e-02	8.000000000000000000e+00
1.778700351999999985e+00	4.584575590000000145e-01	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	4.234249500000000083e-02	4.650681749000000309e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	2.542613999999999898e-03	5.867953599999999742e-02	1.338009119000000080e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	3.245390653999999930e+00	4.717532419000000310e+00	8.375750779999999729e-01	1.340071014999999921e+00	4.258319399999999783e-02	8.000000000000000000e+00
7.463464739999999820e-01	2.002167224999999995e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	nan	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	7.649506000000000361e-03	2.578016199999999883e-02	8.000000000000000000e+00	8.000000000000000000e+00	3.416409730999999894e+00	8.000000000000000000e+00	8.000000000000000000e+00	3.009560108000000067e+00	7.896643638999999659e+00	1.125323772000000000e+00	8.000000000000000000e+00	1.307156379999999951e-01	8.000000000000000000e+00
3.123805820000000177e-01	4.113285541999999850e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	nan	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	nan	6.456521988000000434e+00	1.665611200000000069e-02	1.166571680000000055e-01	8.000000000000000000e+00	8.000000000000000000e+00	5.973569870000000392e+00	8.000000000000000000e+00	8.000000000000000000e+00	3.515434503999999905e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	1.962862609999999897e-01	8.000000000000000000e+00
3.655413200000000307e-02	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	6.614718599999999671e-02	8.000000000000000000e+00	1.963918359999999863e-01	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	1.106446699999999971e-02	3.178279500000000257e-02	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	2.961314677999999923e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	6.286687400000000314e-02	8.000000000000000000e+00
5.581841199999999781e-02	5.901151180000000274e+00	3.300038099000000003e+00	9.229848379999999741e-01	8.000000000000000000e+00	nan	8.000000000000000000e+00	7.156201460000000125e-01	8.000000000000000000e+00	1.592066699999999946e-01	8.000000000000000000e+00	8.000000000000000000e+00	1.354353869999999904e-01	1.275125739999999896e-01	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	5.156407833000000274e+00	8.000000000000000000e+00	9.101020690000000135e-01	7.279530525000000196e+00	8.000000000000000000e+00	3.179609775999999943e+00
5.631936789999999471e-01	8.707418439999999871e-01	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	2.718289899999999995e-02	5.356478214000000015e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	2.542613999999999898e-03	2.177268599999999943e-02	8.000000000000000000e+00	8.000000000000000000e+00	3.436305523000000139e+00	8.000000000000000000e+00	8.000000000000000000e+00	9.614279100000000522e-02	8.000000000000000000e+00	7.076799870000000103e-01	2.511070489999999822e+00	4.186838500000000102e-02	8.000000000000000000e+00
2.301514739999999948e-01	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	7.896037102000000196e+00	4.945420030000000078e-01	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	2.500000000000000052e-03	4.099140700000000054e-02	8.000000000000000000e+00	8.000000000000000000e+00	7.517156124000000439e+00	8.000000000000000000e+00	8.000000000000000000e+00	1.739742459999999991e-01	8.000000000000000000e+00	4.221798743999999992e+00	2.080938578000000039e+00	8.281712530000000516e-01	8.000000000000000000e+00
2.722662089999999813e-01	2.315295696000000181e+00	8.000000000000000000e+00	8.000000000000000000e+00	4.445358752999999830e+00	nan	nan	7.136584282000000279e+00	8.000000000000000000e+00	nan	8.000000000000000000e+00	1.877579500000000137e-02	6.376068999999999487e-02	2.323383569999999843e+00	nan	6.123247146999999835e+00	8.000000000000000000e+00	6.450375557000000093e+00	nan	8.000000000000000000e+00	4.916078091000000150e+00	2.205486297999999845e+00	1.734778580000000126e-01	6.580183028999999628e+00
3.587212800000000312e-02	7.528018474999999654e+00	4.573153973000000150e+00	8.000000000000000000e+00	8.000000000000000000e+00	2.461813389999999990e-01	8.000000000000000000e+00	8.000000000000000000e+00	3.131189959999999939e+00	8.000000000000000000e+00	8.000000000000000000e+00	2.229322099999999848e-02	1.462974099999999888e-01	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.750999569999999839e-01	8.000000000000000000e+00	2.181696177000000070e+00	3.957035064999999907e+00	3.830029070000000035e-01	2.856010198999999972e+00
8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	2.413272141999999842e+00	8.000000000000000000e+00	8.555468920000000033e-01	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	2.681831499999999882e-02	3.325266000000000333e-02	2.338184570000000073e-01	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	2.531646013000000028e+00	3.493094444000000021e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	2.698021780000000036e-01	8.000000000000000000e+00
1.743434369999999900e-01	4.403829574999999608e+00	8.000000000000000000e+00	2.312629700000000010e+00	8.000000000000000000e+00	1.770069900000000029e-01	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	6.903137207000000330e+00	8.000000000000000000e+00	1.021321709999999938e-01	9.970300599999999680e-02	8.025264699999999640e-02	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	5.154507159999999644e+00	6.284200668000000434e+00	8.000000000000000000e+00	4.193741797999999577e+00	8.000000000000000000e+00	3.889140189999999997e-01	4.028242110999999959e+00
8.000000000000000000e+00	5.286097050000000408e+00	8.000000000000000000e+00	9.143956000000000306e-02	8.000000000000000000e+00	1.162807584000000061e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	1.517880199999999992e-02	1.389847100000000113e-01	1.209052899999999917e-02	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	1.200746655000000107e+00	7.425682068000000413e+00	8.000000000000000000e+00	8.000000000000000000e+00	1.808261990999999957e+00	8.000000000000000000e+00
8.000000000000000000e+00	5.749213695999999985e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	2.318071604000000008e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	7.546428680000000000e+00	8.000000000000000000e+00	2.650133299999999845e-02	6.900460999999999401e-02	8.000000000000000000e+00	8.000000000000000000e+00	7.456315993999999669e+00	6.313907146000000026e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	6.208492756000000057e+00	7.205433368999999644e+00	5.098436355999999670e+00	5.628617286999999969e+00
2.105388049999999955e-01	3.740865230999999902e+00	8.000000000000000000e+00	1.688685719999999946e-01	8.000000000000000000e+00	1.694324309999999945e-01	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	2.500000000000000052e-03	3.442897600000000002e-02	1.343916300000000050e-02	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	3.691110309999999783e-01	5.234009619999999696e-01	7.074476242000000248e+00	3.842323303000000134e+00	6.192871094000000021e+00	3.663036530000000068e-01	8.000000000000000000e+00
2.685253099999999893e-02	1.964178442999999996e+00	1.335319281000000080e+00	8.000000000000000000e+00	9.651513099999999845e-01	nan	nan	1.476444124999999996e+00	3.329725741999999933e+00	nan	8.000000000000000000e+00	1.914952099999999921e-02	7.404467500000000424e-02	8.646901849999999445e-01	nan	4.934690952000000408e+00	1.323563607000000086e+00	6.108966351000000294e+00	nan	8.000000000000000000e+00	1.970706700999999894e+00	1.840377568999999935e+00	9.915924099999999519e-02	1.429464579000000013e+00
1.162725089999999961e-01	8.000000000000000000e+00	4.408838749000000057e+00	8.000000000000000000e+00	3.537265301000000139e+00	2.666969298999999793e+00	8.000000000000000000e+00	2.369957446999999995e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	5.710233999999999796e-03	8.326792700000000547e-02	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	1.859428140000000118e-01	4.777966022000000201e+00	5.604975699999999783e+00	4.378802775999999675e+00	1.544156193999999926e+00	3.787471055999999781e+00
3.852452339999999920e-01	8.000000000000000000e+00	8.000000000000000000e+00	2.032455210000000123e-01	8.000000000000000000e+00	nan	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	nan	8.000000000000000000e+00	7.667506000000000148e-03	1.754217400000000066e-02	5.674261600000000266e-02	8.000000000000000000e+00	2.933739901000000039e+00	8.000000000000000000e+00	8.000000000000000000e+00	nan	8.000000000000000000e+00	3.056384087000000083e+00	8.000000000000000000e+00	2.484570889999999921e-01	8.000000000000000000e+00
1.170010685999999911e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	1.515168990000000104e-01	6.414900302999999582e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	5.319261999999999949e-03	2.238037799999999938e-02	2.463804244999999948e+00	3.912641343999999854e+00	1.582723662999999892e+00	8.000000000000000000e+00	8.000000000000000000e+00	6.289893955000000147e+00	8.000000000000000000e+00	8.936709760000000058e-01	8.250448350000000319e-01	4.950313600000000314e-02	8.000000000000000000e+00
6.371332410000000168e-01	1.299999713999999917e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	nan	7.025848389000000083e+00	8.000000000000000000e+00	8.000000000000000000e+00	nan	8.000000000000000000e+00	6.010401999999999759e-03	1.285715299999999964e-02	8.000000000000000000e+00	8.000000000000000000e+00	2.908520937000000028e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	2.069112538999999806e+00	5.621531962999999799e+00	1.306654509999999880e-01	5.974487781999999747e+00
9.933093790000000478e-01	1.648860890000000134e-01	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	nan	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	nan	8.000000000000000000e+00	4.322753549999999723e-01	5.223196699999999720e-02	8.000000000000000000e+00	nan	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	1.829606763999999997e+00	8.000000000000000000e+00	3.705838287000000175e+00	2.568734115999999901e+00	8.000000000000000000e+00	8.000000000000000000e+00
2.370335309999999918e-01	8.502667550000000407e-01	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	nan	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	5.205433846000000031e+00	7.611627579000000310e+00	2.485348799999999997e-02	2.270171199999999889e-02	8.000000000000000000e+00	8.000000000000000000e+00	1.902731538000000056e+00	8.000000000000000000e+00	6.900910854000000150e+00	1.577458739000000110e+00	8.000000000000000000e+00	3.833501939999999775e-01	2.728005170999999951e+00	2.981324490000000216e-01	3.670450449000000059e+00
1.171060430000000069e-01	5.594051361000000000e+00	2.545481205000000191e+00	8.000000000000000000e+00	8.000000000000000000e+00	3.009808959999999978e-01	8.000000000000000000e+00	9.837123749999999722e-01	4.545235630000000193e-01	8.000000000000000000e+00	8.000000000000000000e+00	1.374757499999999973e-02	1.413923049999999959e-01	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	2.405291800000000091e-01	8.000000000000000000e+00	8.000000000000000000e+00	1.747929454000000105e+00	6.103280189999999994e-01	8.000000000000000000e+00
2.787926199999999910e-01	8.000000000000000000e+00	7.457118033999999618e+00	8.000000000000000000e+00	8.000000000000000000e+00	1.518002510000000083e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	1.811480299999999877e-02	1.364607810000000032e-01	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	6.702647210000000078e-01	8.000000000000000000e+00	7.080456256999999809e+00	6.887460708999999959e+00	1.187393069000000079e+00	8.000000000000000000e+00
4.666959100000000332e-02	6.077795981999999597e+00	8.000000000000000000e+00	2.090872049000000121e+00	8.000000000000000000e+00	nan	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	3.713325739000000070e+00	5.922595999999999590e-03	7.561717900000000658e-02	7.532502000000000641e-02	5.734571933999999871e+00	4.377726554999999742e+00	8.000000000000000000e+00	8.000000000000000000e+00	1.618575096000000046e+00	3.844271421000000188e+00	2.542354822000000070e+00	5.130491733999999582e+00	1.527977879999999899e-01	8.000000000000000000e+00
1.480162900000000017e-02	6.012235641000000186e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	nan	3.779450417000000062e+00	6.697770595999999799e+00	8.000000000000000000e+00	4.949464399999999736e-02	8.000000000000000000e+00	2.542613999999999898e-03	3.599411999999999751e-02	8.000000000000000000e+00	8.000000000000000000e+00	6.721786975999999747e+00	8.000000000000000000e+00	8.000000000000000000e+00	7.354996799999999890e-01	8.000000000000000000e+00	8.239835500000000090e-01	3.903445300000000229e-01	2.240122850000000054e-01	3.987410899999999786e-02
1.199916959000000061e+00	8.000000000000000000e+00	7.239161490999999948e+00	8.000000000000000000e+00	8.000000000000000000e+00	nan	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	4.812422400000000017e-02	9.661953900000000428e-02	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	5.256701945999999737e+00	8.000000000000000000e+00
3.404275179999999845e-01	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	nan	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	nan	8.000000000000000000e+00	1.585762199999999830e-02	1.465808449999999874e-01	8.000000000000000000e+00	nan	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	nan	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00
5.473209020000000535e-01	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	nan	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	nan	8.000000000000000000e+00	2.500000000000000052e-03	5.407386299999999979e-02	1.226284981000000052e+00	nan	4.821245669999999706e+00	8.000000000000000000e+00	8.000000000000000000e+00	3.988280773000000057e+00	8.000000000000000000e+00	4.681935699999999895e-02	1.567558905000000058e+00	5.406109089999999728e-01	8.000000000000000000e+00
8.553891780000000278e-01	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	nan	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	1.088609199999999999e-02	2.214563790000000087e-01	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	7.459294796000000005e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00
1.962941647000000067e+00	6.388250350999999938e+00	7.714274882999999861e+00	8.000000000000000000e+00	8.000000000000000000e+00	1.140779734000000101e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	2.699324846000000111e+00	2.037582099999999952e-01	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	7.266570091000000176e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	2.141221761999999806e+00	2.889460564000000176e+00
2.542613999999999898e-03	3.255122608999999834e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	nan	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	nan	8.000000000000000000e+00	7.151415000000000376e-03	1.458284559999999952e-01	8.000000000000000000e+00	nan	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	1.217294842999999904e+00	8.000000000000000000e+00	8.000000000000000000e+00	5.155742123999999649e+00	8.000000000000000000e+00	8.000000000000000000e+00
2.564807530000000058e-01	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	nan	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	4.794786100000000134e-02	1.202581229999999946e-01	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	3.785260915999999920e+00	8.000000000000000000e+00	1.246129513000000077e+00	8.000000000000000000e+00
4.419850109999999832e-01	6.493623733999999814e+00	8.000000000000000000e+00	6.361215115000000253e+00	8.000000000000000000e+00	nan	8.000000000000000000e+00	3.804849148000000181e+00	1.860817431999999938e+00	8.000000000000000000e+00	8.000000000000000000e+00	1.382529899999999923e-02	7.342734900000000287e-02	1.027768612000000026e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	3.915554047000000093e+00	8.000000000000000000e+00	4.194088280000000113e-01	8.000000000000000000e+00
1.233092620000000028e-01	8.000000000000000000e+00	3.167957305999999917e+00	8.000000000000000000e+00	5.999964713999999866e+00	nan	8.000000000000000000e+00	8.000000000000000000e+00	2.936281860000000132e-01	nan	8.000000000000000000e+00	2.295878200000000049e-02	4.827156300000000344e-02	2.799669504000000142e+00	nan	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	nan	8.000000000000000000e+00	7.319000243999999711e+00	8.000000000000000000e+00	3.155800659999999924e-01	4.644804478000000181e+00
2.251680789999999932e-01	1.799750790000000100e-01	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	2.764852640000000084e-01	6.157677173999999809e+00	8.923428500000000207e-01	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	3.111677000000000193e-03	1.807949699999999993e-02	8.000000000000000000e+00	2.560820050000000014e-01	1.796096420000000138e-01	8.000000000000000000e+00	8.000000000000000000e+00	5.109413146999999711e+00	8.000000000000000000e+00	1.007631310000000058e-01	2.065842400000000023e-01	1.070296470000000055e-01	6.582710742999999809e+00
2.402706589999999975e-01	3.750186443000000036e+00	6.207670570000000110e-01	8.000000000000000000e+00	8.000000000000000000e+00	5.829947099999999854e-02	4.880636692000000387e+00	5.036627292999999561e+00	8.000000000000000000e+00	5.041968345999999990e+00	8.000000000000000000e+00	4.502342000000000323e-03	1.359698399999999946e-02	8.000000000000000000e+00	6.251500250000000536e-01	3.873020171999999928e+00	2.310960531000000096e+00	3.607176882000000084e+00	3.263538598999999873e+00	4.566555023000000268e+00	3.902643203999999866e+00	2.381160736000000000e+00	5.818048099999999917e-02	2.808931351000000021e+00
3.330221440000000199e-01	3.986629270000000003e-01	5.107240290000000238e-01	8.000000000000000000e+00	8.000000000000000000e+00	1.155886430000000048e-01	1.181582909999999986e-01	3.862556549999999755e-01	4.697390267000000286e+00	9.924005399999999422e-02	8.000000000000000000e+00	2.542613999999999898e-03	8.514921999999999422e-03	8.000000000000000000e+00	8.000000000000000000e+00	1.018869140000000062e+00	8.000000000000000000e+00	8.000000000000000000e+00	3.805667639000000158e+00	5.623217879000000252e+00	2.927972520000000078e-01	4.185953617000000015e+00	1.148364540000000045e-01	3.230744449999999879e-01
